376;bunker;1175.00;13.00;1400.00;1.78;0
376;bunker;1109.00;13.25;1399.00;4.79;0
376;bunker;1163.00;17.15;1478.00;6.00;0
376;bunker;1110.00;13.63;1415.00;3.84;0
376;bunker;1109.00;14.73;1478.00;0.22;0
376;bunker;1146.00;15.25;1455.00;3.24;0
376;bunker;1134.00;15.28;1446.00;4.45;0
376;bunker;1145.00;13.63;1428.00;2.29;0
376;bunker;1176.00;12.80;1433.00;4.95;0
376;bunker;1172.00;14.30;1453.00;0.23;0
376;bunker;1193.00;12.85;1439.00;2.89;0
376;bunker;1194.00;12.25;1405.00;0.74;0
376;bunker;1158.00;13.35;1397.00;3.40;0
376;bunker;1196.00;13.38;1476.00;4.96;0
376;anti_air_building;1149.00;14.85;1460.00;2.80;0
376;anti_air_building;1124.00;13.00;1403.00;4.00;0
376;anti_air_building;1108.00;13.03;1404.00;0.74;0
376;synthetic_refinery;1168.00;13.45;1433.00;3.41;0
376;radar_station;1161.00;14.70;1426.00;6.07;0
376;rocket_site;1158.00;16.68;1481.00;2.45;0
376;nuclear_reactor;1123.00;15.78;1479.00;5.47;0
377;arms_factory;1098.00;15.80;1428.00;0.16;0
377;arms_factory;1073.00;14.90;1440.00;4.28;0
377;arms_factory;1079.00;15.75;1450.00;5.84;0
377;arms_factory;1103.00;16.43;1439.00;2.22;0
377;arms_factory;1080.00;13.23;1397.00;0.06;0
377;arms_factory;1058.00;11.88;1434.00;1.26;0
377;industrial_complex;1066.00;11.95;1425.00;4.29;0
377;industrial_complex;1057.00;16.70;1468.00;0.67;0
377;industrial_complex;1039.00;11.95;1441.00;3.33;0
377;industrial_complex;1050.00;10.78;1414.00;5.99;0
377;industrial_complex;1101.00;16.10;1468.00;2.73;0
377;industrial_complex;1021.00;11.73;1459.00;3.93;0
377;air_base;1091.00;13.32;1398.00;1.78;0
377;bunker;1098.00;15.10;1477.00;4.79;0
377;bunker;1070.00;16.13;1444.00;6.00;0
377;bunker;1072.00;11.50;1409.00;3.84;0
377;bunker;1049.00;15.20;1477.00;0.22;0
377;bunker;1039.00;12.43;1422.00;3.24;0
377;bunker;1071.00;16.55;1453.00;4.45;0
377;bunker;1032.00;11.00;1440.00;2.29;0
377;bunker;1052.00;10.80;1416.00;4.95;0
377;bunker;1102.00;13.15;1403.00;0.23;0
377;bunker;1058.00;13.73;1444.00;2.89;0
377;bunker;1069.00;17.13;1452.00;0.74;0
377;bunker;1067.00;15.35;1470.00;3.40;0
377;bunker;1096.00;15.03;1425.00;4.96;0
377;bunker;1056.00;10.75;1425.00;2.80;0
377;anti_air_building;1091.00;13.30;1408.00;4.00;0
377;anti_air_building;1045.00;10.65;1399.00;0.74;0
377;anti_air_building;1036.00;12.55;1420.00;3.41;0
377;synthetic_refinery;1103.00;13.30;1417.00;6.07;0
377;radar_station;1067.00;15.63;1474.00;2.45;0
377;rocket_site;1076.00;13.03;1419.00;5.47;0
377;nuclear_reactor;1084.00;15.45;1457.00;1.85;0
378;arms_factory;994.00;10.48;1427.00;5.84;0
378;arms_factory;997.00;12.03;1434.00;2.22;0
378;arms_factory;876.00;12.18;1572.00;0.06;0
378;arms_factory;888.00;12.80;1570.00;1.26;0
378;arms_factory;883.00;11.80;1579.00;4.29;0
378;arms_factory;970.00;13.85;1487.00;0.67;0
378;industrial_complex;923.00;15.30;1560.00;3.33;0
378;industrial_complex;981.00;12.50;1455.00;5.99;0
378;industrial_complex;991.00;11.05;1451.00;2.73;0
378;industrial_complex;958.00;13.13;1464.00;3.93;0
378;industrial_complex;919.00;10.50;1468.00;1.78;0
378;industrial_complex;940.00;10.45;1459.00;4.79;0
378;air_base;907.00;13.60;1576.00;6.00;0
378;naval_base;974.00;9.50;1420.00;-1.25;2875
378;naval_base;924.00;9.50;1454.00;-0.64;2875
378;naval_base;956.00;9.50;1423.00;-0.75;2875
378;naval_base;902.00;9.53;1506.00;-2.36;5430
378;naval_base;913.00;9.50;1505.00;-1.85;5430
378;naval_base;896.00;9.50;1498.00;-1.89;5430
378;naval_base;870.00;9.50;1567.00;-1.89;5381
378;naval_base;961.00;9.50;1429.00;-0.64;2875
378;naval_base;875.00;9.50;1530.00;-1.11;2898
378;naval_base;905.00;9.50;1486.00;-2.25;5430
378;naval_base;912.00;9.50;1466.00;-0.93;5504
378;naval_base;940.00;9.50;1441.00;-0.67;2875
378;naval_base;866.00;9.50;1548.00;-2.18;5381
378;naval_base;913.00;9.50;1507.00;-0.29;5430
378;naval_base;865.00;9.50;1550.00;-1.74;5381
378;naval_base;906.00;9.53;1510.00;-0.12;5430
378;naval_base;893.00;9.70;1507.00;-0.38;5430
378;naval_base;883.00;9.50;1515.00;-1.19;2898
378;naval_base;928.00;9.50;1442.00;-0.59;2875
378;naval_base;976.00;9.50;1412.00;-1.95;2875
378;bunker;931.00;15.45;1553.00;2.36;0
378;bunker;889.00;12.55;1552.00;3.91;0
378;bunker;904.00;10.30;1496.00;0.30;0
378;bunker;902.00;14.03;1571.00;2.96;0
378;bunker;874.00;11.50;1549.00;0.80;0
378;bunker;916.00;12.68;1533.00;0.90;0
378;bunker;900.00;11.00;1552.00;5.03;0
378;bunker;939.00;11.38;1455.00;1.41;0
378;bunker;1004.00;10.13;1443.00;2.97;0
378;bunker;903.00;10.75;1546.00;5.63;0
378;bunker;950.00;12.50;1445.00;3.47;0
378;bunker;917.00;10.80;1494.00;6.13;0
378;bunker;899.00;10.40;1523.00;1.41;0
378;bunker;937.00;9.70;1474.00;5.54;0
378;bunker;925.00;11.75;1472.00;0.46;0
378;bunker;965.00;12.45;1442.00;4.58;0
378;bunker;952.00;16.13;1504.00;6.14;0
378;bunker;914.00;11.05;1478.00;3.98;0
378;bunker;925.00;10.15;1502.00;5.19;0
378;bunker;926.00;10.55;1460.00;3.03;0
378;bunker;979.00;11.98;1449.00;4.59;0
378;bunker;890.00;9.80;1508.00;0.97;0
378;bunker;898.00;9.95;1536.00;5.09;0
378;bunker;929.00;14.78;1570.00;0.37;0
378;bunker;983.00;10.35;1419.00;3.03;0
378;bunker;943.00;16.48;1513.00;5.70;0
378;bunker;891.00;11.40;1517.00;3.54;0
378;bunker;1014.00;9.70;1412.00;3.64;0
378;bunker;965.00;12.68;1457.00;1.48;0
378;bunker;981.00;10.85;1431.00;4.15;0
378;bunker;985.00;11.05;1476.00;0.53;0
378;bunker;918.00;11.40;1523.00;2.09;0
378;bunker;999.00;12.50;1462.00;6.21;0
378;bunker;884.00;13.05;1545.00;4.05;0
378;bunker;991.00;11.30;1449.00;5.25;0
378;bunker;871.00;10.28;1551.00;1.99;0
378;bunker;945.00;9.80;1463.00;4.66;0
378;bunker;926.00;14.70;1565.00;1.04;0
378;bunker;903.00;10.13;1499.00;3.70;0
378;bunker;971.00;9.63;1430.00;0.43;0
378;bunker;929.00;10.55;1500.00;1.64;0
378;bunker;957.00;16.90;1477.00;5.77;0
378;bunker;912.00;10.15;1471.00;1.04;0
378;bunker;982.00;13.95;1439.00;3.71;0
378;bunker;871.00;9.82;1574.00;1.55;0
378;bunker;982.00;9.93;1417.00;4.21;0
378;bunker;961.00;9.85;1437.00;5.77;0
378;bunker;935.00;10.18;1467.00;2.16;0
378;bunker;968.00;14.23;1476.00;6.28;0
378;bunker;931.00;9.55;1443.00;2.66;0
378;bunker;918.00;9.80;1511.00;4.22;0
378;bunker;881.00;12.48;1574.00;0.60;0
378;bunker;959.00;12.32;1448.00;4.72;0
378;bunker;988.00;12.05;1422.00;5.93;0
378;bunker;932.00;9.70;1485.00;2.66;0
378;bunker;903.00;9.90;1519.00;0.50;0
378;bunker;877.00;10.00;1528.00;1.71;0
378;coastal_bunker;907.00;9.55;1505.00;-2.36;0
378;coastal_bunker;958.00;9.50;1421.00;-0.75;0
378;coastal_bunker;911.00;9.50;1469.00;-0.93;0
378;coastal_bunker;896.00;9.50;1493.00;-1.89;0
378;coastal_bunker;905.00;9.50;1474.00;-0.98;0
378;coastal_bunker;932.00;9.50;1433.00;-0.67;0
378;coastal_bunker;950.00;9.50;1434.00;-0.64;0
378;coastal_bunker;976.00;9.50;1415.00;-1.95;0
378;coastal_bunker;904.00;9.50;1509.00;-0.12;0
378;coastal_bunker;924.00;9.50;1449.00;-0.59;0
378;coastal_bunker;882.00;9.50;1517.00;-1.19;0
378;coastal_bunker;870.00;9.50;1567.00;-1.89;0
378;coastal_bunker;920.00;9.50;1455.00;-0.64;0
378;coastal_bunker;875.00;9.50;1537.00;-1.19;0
378;coastal_bunker;892.00;9.50;1504.00;-0.38;0
378;coastal_bunker;869.00;9.50;1562.00;-1.74;0
378;coastal_bunker;880.00;9.50;1520.00;-1.11;0
378;coastal_bunker;975.00;9.50;1418.00;-1.25;0
378;coastal_bunker;913.00;9.50;1507.00;-0.29;0
378;coastal_bunker;913.00;9.50;1506.00;-1.85;0
378;dockyard;875.00;9.50;1537.00;-1.19;0
378;anti_air_building;975.00;13.15;1453.00;4.45;0
378;anti_air_building;990.00;12.25;1441.00;2.29;0
378;anti_air_building;995.00;10.78;1414.00;3.85;0
378;synthetic_refinery;965.00;14.85;1469.00;0.23;0
378;radar_station;907.00;10.07;1503.00;2.90;0
378;rocket_site;910.00;13.80;1573.00;0.74;0
378;nuclear_reactor;885.00;10.20;1517.00;2.29;0
379;arms_factory;961.00;14.10;1521.00;0.06;0
379;arms_factory;948.00;14.32;1539.00;1.26;0
379;arms_factory;960.00;14.55;1578.00;4.29;0
379;arms_factory;989.00;15.75;1506.00;0.67;0
379;arms_factory;938.00;14.65;1579.00;3.33;0
379;arms_factory;967.00;15.32;1500.00;5.99;0
379;industrial_complex;1020.00;12.07;1485.00;2.73;0
379;industrial_complex;978.00;14.85;1500.00;3.93;0
379;industrial_complex;1004.00;14.90;1474.00;1.78;0
379;industrial_complex;1005.00;16.10;1541.00;4.79;0
379;industrial_complex;1014.00;11.15;1474.00;6.00;0
379;industrial_complex;990.00;15.98;1539.00;3.84;0
379;air_base;987.00;15.28;1565.00;0.22;0
379;bunker;975.00;14.60;1540.00;3.24;0
379;bunker;1003.00;14.40;1494.00;4.45;0
379;bunker;956.00;16.10;1510.00;2.29;0
379;bunker;1010.00;15.35;1561.00;4.95;0
379;bunker;986.00;14.80;1494.00;0.23;0
379;bunker;991.00;15.63;1561.00;2.89;0
379;bunker;970.00;14.00;1560.00;0.74;0
379;bunker;940.00;15.40;1526.00;3.40;0
379;bunker;1013.00;14.55;1503.00;4.96;0
379;bunker;939.00;14.13;1551.00;2.80;0
379;bunker;1007.00;16.10;1543.00;4.00;0
379;bunker;940.00;15.30;1568.00;0.74;0
379;bunker;978.00;15.55;1534.00;3.41;0
379;bunker;1001.00;14.68;1478.00;6.07;0
379;anti_air_building;958.00;14.65;1514.00;2.45;0
379;anti_air_building;1015.00;14.60;1505.00;5.47;0
379;anti_air_building;966.00;14.55;1572.00;1.85;0
379;synthetic_refinery;998.00;14.95;1498.00;4.51;0
379;radar_station;944.00;15.38;1573.00;2.36;0
379;rocket_site;977.00;15.28;1575.00;3.91;0
379;nuclear_reactor;979.00;14.53;1552.00;0.30;0
380;arms_factory;1076.00;14.32;1494.00;4.29;0
380;arms_factory;1049.00;10.10;1579.00;0.67;0
380;arms_factory;1066.00;13.13;1542.00;3.33;0
380;arms_factory;1075.00;16.58;1525.00;5.99;0
380;arms_factory;1051.00;15.00;1529.00;2.73;0
380;arms_factory;1033.00;12.53;1549.00;3.93;0
380;industrial_complex;1034.00;13.40;1541.00;1.78;0
380;industrial_complex;1069.00;11.43;1558.00;4.79;0
380;industrial_complex;1044.00;11.03;1551.00;6.00;0
380;industrial_complex;1028.00;15.35;1501.00;3.84;0
380;industrial_complex;1054.00;18.13;1515.00;0.22;0
380;industrial_complex;1101.00;15.45;1552.00;3.24;0
380;air_base;1089.00;14.75;1488.00;4.45;0
380;bunker;1035.00;11.07;1570.00;2.29;0
380;bunker;1099.00;16.25;1558.00;4.95;0
380;bunker;1046.00;16.75;1494.00;0.23;0
380;bunker;1095.00;16.35;1498.00;2.89;0
380;bunker;1091.00;16.05;1525.00;0.74;0
380;bunker;1048.00;15.55;1519.00;3.40;0
380;bunker;1059.00;9.50;1562.00;4.96;0
380;bunker;1052.00;10.25;1549.00;2.80;0
380;bunker;1071.00;17.45;1523.00;4.00;0
380;bunker;1063.00;18.85;1504.00;0.74;0
380;bunker;1052.00;17.08;1518.00;3.41;0
380;bunker;1034.00;14.38;1534.00;6.07;0
380;bunker;1087.00;16.08;1505.00;2.45;0
380;anti_air_building;1035.00;15.45;1508.00;5.47;0
380;anti_air_building;1082.00;17.25;1535.00;1.85;0
380;anti_air_building;1060.00;18.77;1514.00;4.51;0
380;synthetic_refinery;1084.00;14.90;1495.00;2.36;0
380;radar_station;1102.00;15.15;1522.00;3.91;0
380;rocket_site;1033.00;11.63;1569.00;0.30;0
380;nuclear_reactor;1073.00;18.05;1537.00;2.96;0
381;arms_factory;1160.00;13.88;1618.00;3.33;0
381;arms_factory;1178.00;12.98;1598.00;5.99;0
381;arms_factory;1169.00;13.90;1590.00;2.73;0
381;arms_factory;1178.00;13.75;1617.00;3.93;0
381;arms_factory;1174.00;13.25;1598.00;1.78;0
381;arms_factory;1163.00;13.20;1627.00;4.79;0
381;industrial_complex;1173.00;13.57;1617.00;6.00;0
381;industrial_complex;1170.00;13.60;1598.00;3.84;0
381;industrial_complex;1178.00;13.75;1626.00;0.22;0
381;industrial_complex;1169.00;13.68;1617.00;3.24;0
381;industrial_complex;1180.00;12.70;1635.00;4.45;0
381;industrial_complex;1174.00;13.73;1626.00;2.29;0
381;air_base;1106.00;14.75;1597.00;4.95;0
381;bunker;1176.00;12.90;1635.00;0.23;0
381;bunker;1127.00;14.13;1602.00;2.89;0
381;bunker;1121.00;12.90;1620.00;0.74;0
381;bunker;1152.00;15.10;1579.00;3.40;0
381;bunker;1091.00;15.25;1583.00;4.96;0
381;bunker;1173.00;13.50;1585.00;2.80;0
381;bunker;1106.00;14.63;1603.00;4.00;0
381;bunker;1087.00;15.35;1581.00;0.74;0
381;bunker;1087.00;16.33;1631.00;3.41;0
381;bunker;1158.00;13.40;1632.00;6.07;0
381;bunker;1135.00;14.70;1586.00;2.45;0
381;bunker;1174.00;14.07;1569.00;5.47;0
381;bunker;1110.00;15.65;1565.00;1.85;0
381;anti_air_building;1136.00;15.48;1615.00;4.51;0
381;anti_air_building;1094.00;15.05;1572.00;2.36;0
381;anti_air_building;1120.00;13.03;1625.00;3.91;0
381;synthetic_refinery;1132.00;14.43;1615.00;0.30;0
381;radar_station;1090.00;15.23;1572.00;2.96;0
381;rocket_site;1138.00;14.90;1624.00;0.80;0
381;nuclear_reactor;1084.00;15.98;1582.00;0.90;0
382;arms_factory;1202.00;12.82;1511.00;2.73;0
382;arms_factory;1166.00;17.08;1508.00;3.93;0
382;arms_factory;1144.00;19.00;1526.00;1.78;0
382;arms_factory;1186.00;13.05;1508.00;4.79;0
382;arms_factory;1205.00;13.05;1497.00;6.00;0
382;arms_factory;1140.00;16.80;1547.00;3.84;0
382;industrial_complex;1106.00;17.00;1508.00;0.22;0
382;industrial_complex;1126.00;15.50;1536.00;3.24;0
382;industrial_complex;1148.00;18.70;1523.00;4.45;0
382;industrial_complex;1117.00;15.15;1557.00;2.29;0
382;industrial_complex;1201.00;12.70;1509.00;4.95;0
382;industrial_complex;1179.00;14.40;1531.00;0.23;0
382;air_base;1162.00;17.70;1505.00;2.89;0
382;bunker;1147.00;18.20;1512.00;0.74;0
382;bunker;1180.00;13.63;1540.00;3.40;0
382;bunker;1165.00;17.35;1524.00;4.96;0
382;bunker;1190.00;13.10;1547.00;2.80;0
382;bunker;1207.00;13.30;1540.00;4.00;0
382;bunker;1187.00;13.25;1503.00;0.74;0
382;bunker;1164.00;17.73;1489.00;3.41;0
382;bunker;1109.00;17.27;1500.00;6.07;0
382;bunker;1137.00;18.45;1498.00;2.45;0
382;bunker;1132.00;17.85;1539.00;5.47;0
382;bunker;1148.00;18.73;1533.00;1.85;0
382;bunker;1157.00;18.75;1539.00;4.51;0
382;bunker;1204.00;13.30;1515.00;2.36;0
382;bunker;1142.00;17.15;1540.00;3.91;0
382;bunker;1190.00;12.95;1508.00;0.30;0
382;bunker;1121.00;19.35;1505.00;2.96;0
382;bunker;1117.00;15.25;1558.00;0.80;0
382;anti_air_building;1133.00;15.75;1552.00;0.90;0
382;anti_air_building;1129.00;18.23;1497.00;5.03;0
382;anti_air_building;1212.00;13.95;1554.00;1.41;0
382;synthetic_refinery;1158.00;17.20;1501.00;2.97;0
382;radar_station;1209.00;13.25;1539.00;5.63;0
382;rocket_site;1198.00;13.25;1500.00;3.47;0
382;nuclear_reactor;1210.00;13.00;1491.00;6.13;0
383;arms_factory;1258.00;11.25;1505.00;1.78;0
383;arms_factory;1229.00;11.95;1493.00;4.79;0
383;arms_factory;1235.00;11.85;1496.00;6.00;0
383;arms_factory;1312.00;10.38;1511.00;3.84;0
383;arms_factory;1231.00;11.93;1506.00;0.22;0
383;arms_factory;1227.00;12.07;1509.00;3.24;0
383;industrial_complex;1295.00;11.23;1509.00;4.45;0
383;industrial_complex;1291.00;11.15;1515.00;2.29;0
383;industrial_complex;1307.00;10.50;1525.00;4.95;0
383;industrial_complex;1254.00;11.20;1538.00;0.23;0
383;industrial_complex;1255.00;11.30;1506.00;2.89;0
383;industrial_complex;1324.00;10.23;1525.00;0.74;0
383;air_base;1272.00;10.70;1529.00;3.40;0
383;bunker;1233.00;11.80;1525.00;4.96;0
383;bunker;1251.00;11.10;1493.00;2.80;0
383;bunker;1221.00;12.70;1515.00;4.00;0
383;bunker;1316.00;10.32;1505.00;0.74;0
383;bunker;1320.00;10.20;1528.00;3.41;0
383;bunker;1248.00;11.30;1517.00;6.07;0
383;bunker;1275.00;10.90;1504.00;2.45;0
383;bunker;1266.00;10.88;1533.00;5.47;0
383;bunker;1296.00;10.40;1528.00;1.85;0
383;bunker;1217.00;12.45;1489.00;4.51;0
383;bunker;1320.00;12.95;1498.00;2.36;0
383;bunker;1307.00;10.40;1506.00;3.91;0
383;bunker;1248.00;11.35;1539.00;0.30;0
383;bunker;1284.00;11.30;1514.00;2.96;0
383;bunker;1304.00;10.75;1504.00;0.80;0
383;anti_air_building;1280.00;10.65;1520.00;0.90;0
383;anti_air_building;1279.00;10.63;1524.00;5.03;0
383;anti_air_building;1254.00;11.30;1509.00;1.41;0
383;synthetic_refinery;1316.00;10.30;1528.00;2.97;0
383;radar_station;1317.00;10.30;1533.00;5.63;0
383;rocket_site;1224.00;12.48;1528.00;3.47;0
383;nuclear_reactor;1233.00;11.82;1532.00;6.13;0
384;arms_factory;1284.00;10.80;1595.00;6.00;0
384;arms_factory;1236.00;11.78;1597.00;3.84;0
384;arms_factory;1229.00;11.90;1596.00;0.22;0
384;arms_factory;1275.00;10.90;1550.00;3.24;0
384;arms_factory;1276.00;10.95;1558.00;4.45;0
384;arms_factory;1263.00;11.03;1545.00;2.29;0
384;industrial_complex;1239.00;11.70;1544.00;4.95;0
384;industrial_complex;1239.00;11.93;1574.00;0.23;0
384;industrial_complex;1300.00;10.53;1558.00;2.89;0
384;industrial_complex;1295.00;10.60;1556.00;0.74;0
384;industrial_complex;1198.00;12.90;1564.00;3.40;0
384;industrial_complex;1189.00;13.38;1563.00;4.96;0
384;air_base;1249.00;11.38;1595.00;2.80;0
384;bunker;1236.00;12.88;1556.00;4.00;0
384;bunker;1256.00;11.30;1592.00;0.74;0
384;bunker;1227.00;12.20;1584.00;3.41;0
384;bunker;1280.00;10.85;1556.00;6.07;0
384;bunker;1241.00;11.90;1569.00;2.45;0
384;bunker;1192.00;12.48;1574.00;5.47;0
384;bunker;1250.00;11.30;1550.00;1.85;0
384;bunker;1217.00;12.32;1574.00;4.51;0
384;bunker;1280.00;10.85;1590.00;2.36;0
384;bunker;1270.00;11.10;1575.00;3.91;0
384;bunker;1196.00;12.20;1576.00;0.30;0
384;bunker;1308.00;10.40;1560.00;2.96;0
384;bunker;1290.00;10.70;1580.00;0.80;0
384;anti_air_building;1205.00;11.70;1591.00;0.90;0
384;anti_air_building;1243.00;11.80;1587.00;5.03;0
384;anti_air_building;1235.00;11.70;1549.00;1.41;0
384;synthetic_refinery;1220.00;13.10;1548.00;2.97;0
384;radar_station;1295.00;10.70;1589.00;5.63;0
384;rocket_site;1268.00;11.07;1589.00;3.47;0
384;nuclear_reactor;1231.00;12.13;1585.00;6.13;0
385;arms_factory;960.00;14.98;1628.00;0.22;0
385;arms_factory;946.00;14.38;1607.00;3.24;0
385;arms_factory;886.00;11.20;1625.00;4.45;0
385;arms_factory;941.00;10.20;1643.00;2.29;0
385;arms_factory;958.00;11.43;1646.00;4.95;0
385;arms_factory;942.00;12.63;1624.00;0.23;0
385;industrial_complex;943.00;13.75;1602.00;2.89;0
385;industrial_complex;927.00;11.43;1633.00;0.74;0
385;industrial_complex;978.00;13.05;1622.00;3.40;0
385;industrial_complex;961.00;12.98;1642.00;4.96;0
385;industrial_complex;924.00;14.05;1591.00;2.80;0
385;industrial_complex;954.00;13.40;1597.00;4.00;0
385;air_base;924.00;12.13;1627.00;0.74;0
385;naval_base;869.00;9.55;1612.00;-1.45;2921
385;naval_base;865.00;9.50;1585.00;-1.37;5381
385;naval_base;872.00;9.50;1654.00;-1.95;5335
385;naval_base;869.00;9.50;1625.00;-0.79;2921
385;naval_base;872.00;9.50;1645.00;-1.39;5335
385;naval_base;864.00;9.50;1600.00;-1.98;2921
385;bunker;915.00;10.73;1641.00;2.36;0
385;bunker;956.00;14.40;1583.00;3.91;0
385;bunker;955.00;14.48;1616.00;0.30;0
385;bunker;918.00;11.07;1633.00;2.96;0
385;bunker;876.00;10.75;1630.00;0.80;0
385;bunker;885.00;11.65;1593.00;0.90;0
385;bunker;903.00;13.75;1607.00;5.03;0
385;bunker;885.00;10.75;1649.00;1.41;0
385;bunker;925.00;14.00;1591.00;2.97;0
385;bunker;953.00;13.45;1602.00;5.63;0
385;bunker;893.00;10.50;1642.00;3.47;0
385;bunker;879.00;11.18;1623.00;6.13;0
385;bunker;879.00;10.10;1660.00;1.41;0
385;bunker;902.00;14.78;1593.00;5.54;0
385;bunker;912.00;13.68;1611.00;0.46;0
385;bunker;963.00;13.30;1606.00;4.58;0
385;bunker;962.00;14.48;1630.00;6.14;0
385;bunker;893.00;11.38;1615.00;3.98;0
385;bunker;911.00;12.68;1636.00;5.19;0
385;bunker;948.00;9.98;1646.00;3.03;0
385;bunker;869.00;10.15;1593.00;4.59;0
385;bunker;866.00;10.05;1598.00;0.97;0
385;bunker;883.00;10.98;1626.00;5.09;0
385;coastal_bunker;867.00;9.50;1609.00;-1.45;0
385;coastal_bunker;872.00;9.50;1642.00;-1.39;0
385;coastal_bunker;867.00;9.68;1606.00;-1.98;0
385;coastal_bunker;864.00;9.50;1594.00;-1.37;0
385;coastal_bunker;873.00;9.50;1662.00;-1.95;0
385;coastal_bunker;870.00;9.50;1636.00;-1.77;0
385;dockyard;867.00;9.50;1582.00;-1.37;0
385;anti_air_building;894.00;12.90;1600.00;0.53;0
385;anti_air_building;872.00;10.15;1609.00;2.09;0
385;anti_air_building;949.00;11.35;1641.00;6.21;0
385;synthetic_refinery;964.00;13.75;1588.00;4.05;0
385;radar_station;885.00;10.30;1613.00;5.25;0
385;rocket_site;959.00;9.85;1654.00;1.99;0
385;nuclear_reactor;877.00;11.03;1646.00;4.66;0
386;arms_factory;895.00;10.07;1680.00;4.45;0
386;arms_factory;913.00;13.78;1659.00;2.29;0
386;arms_factory;872.00;11.60;1692.00;4.95;0
386;arms_factory;927.00;11.10;1671.00;0.23;0
386;arms_factory;903.00;11.60;1716.00;2.89;0
386;arms_factory;950.00;9.50;1658.00;0.74;0
386;industrial_complex;966.00;12.28;1716.00;3.40;0
386;industrial_complex;929.00;11.85;1689.00;4.96;0
386;industrial_complex;971.00;12.18;1715.00;2.80;0
386;industrial_complex;935.00;11.25;1694.00;4.00;0
386;industrial_complex;930.00;13.73;1711.00;0.74;0
386;industrial_complex;976.00;11.45;1678.00;3.41;0
386;air_base;933.00;10.95;1682.00;6.07;0
386;naval_base;891.00;9.75;1680.00;-3.14;5257
386;naval_base;872.00;9.50;1670.00;-0.79;5335
386;naval_base;891.00;9.50;1716.00;-1.37;5257
386;naval_base;889.00;9.80;1699.00;-4.07;5257
386;naval_base;884.00;9.50;1663.00;-1.68;5335
386;naval_base;861.00;9.50;1700.00;-2.45;5282
386;naval_base;896.00;9.50;1699.00;-1.77;5257
386;bunker;973.00;10.80;1666.00;2.96;0
386;bunker;950.00;10.32;1667.00;0.80;0
386;bunker;929.00;15.63;1717.00;0.90;0
386;bunker;875.00;12.53;1694.00;5.03;0
386;bunker;900.00;10.32;1684.00;1.41;0
386;bunker;905.00;13.13;1669.00;2.97;0
386;bunker;921.00;12.48;1671.00;5.63;0
386;bunker;908.00;11.95;1711.00;3.47;0
386;bunker;899.00;12.40;1656.00;6.13;0
386;bunker;933.00;11.85;1664.00;1.41;0
386;bunker;921.00;13.80;1685.00;5.54;0
386;bunker;975.00;11.20;1671.00;0.46;0
386;bunker;923.00;11.53;1657.00;4.58;0
386;bunker;963.00;11.60;1704.00;6.14;0
386;bunker;932.00;11.20;1684.00;3.98;0
386;bunker;876.00;10.10;1670.00;5.19;0
386;bunker;971.00;11.45;1697.00;3.03;0
386;bunker;869.00;9.68;1683.00;4.59;0
386;bunker;882.00;10.00;1666.00;0.97;0
386;bunker;942.00;11.85;1707.00;5.09;0
386;bunker;901.00;10.43;1707.00;0.37;0
386;bunker;886.00;10.25;1678.00;3.03;0
386;coastal_bunker;893.00;9.50;1685.00;-3.14;0
386;coastal_bunker;867.00;9.50;1686.00;-0.20;0
386;coastal_bunker;871.00;9.60;1676.00;-0.79;0
386;coastal_bunker;885.00;9.73;1691.00;-4.07;0
386;coastal_bunker;896.00;9.50;1706.00;-1.37;0
386;coastal_bunker;897.00;9.50;1688.00;-1.77;0
386;coastal_bunker;883.00;9.50;1663.00;-1.68;0
386;dockyard;893.00;9.50;1694.00;-3.14;0
386;anti_air_building;964.00;11.50;1710.00;4.05;0
386;anti_air_building;937.00;10.90;1658.00;5.25;0
386;anti_air_building;937.00;12.68;1707.00;1.99;0
386;synthetic_refinery;973.00;11.15;1675.00;4.66;0
386;radar_station;898.00;9.55;1701.00;1.04;0
386;rocket_site;875.00;9.73;1673.00;3.70;0
386;nuclear_reactor;971.00;11.20;1693.00;0.43;0
387;arms_factory;1028.00;14.05;1597.00;4.95;0
387;arms_factory;990.00;14.57;1636.00;0.23;0
387;arms_factory;1019.00;17.60;1631.00;2.89;0
387;arms_factory;996.00;15.05;1617.00;0.74;0
387;arms_factory;1024.00;14.98;1596.00;3.40;0
387;arms_factory;1008.00;14.07;1588.00;4.96;0
387;industrial_complex;1013.00;15.55;1657.00;2.80;0
387;industrial_complex;1004.00;16.98;1616.00;4.00;0
387;industrial_complex;1016.00;15.98;1599.00;0.74;0
387;industrial_complex;1066.00;16.70;1624.00;3.41;0
387;industrial_complex;1060.00;15.25;1594.00;6.07;0
387;industrial_complex;981.00;12.78;1695.00;2.45;0
387;air_base;1016.00;17.20;1632.00;5.47;0
387;bunker;1014.00;13.75;1583.00;1.85;0
387;bunker;1012.00;15.98;1599.00;4.51;0
387;bunker;999.00;14.35;1650.00;2.36;0
387;bunker;996.00;13.60;1688.00;3.91;0
387;bunker;990.00;13.88;1618.00;0.30;0
387;bunker;1029.00;16.00;1632.00;2.96;0
387;bunker;1068.00;16.63;1624.00;0.80;0
387;bunker;991.00;12.88;1644.00;0.90;0
387;bunker;1034.00;15.50;1603.00;5.03;0
387;bunker;1049.00;13.48;1596.00;1.41;0
387;bunker;988.00;12.93;1715.00;2.97;0
387;bunker;1005.00;13.60;1670.00;5.63;0
